audio_id,target_id,canonical_hash,primary_focus,protocol_id,goal_title,protocol_entry_title
a888cb14dd6a,INTENSE_DISTINCT,399ac26775adbc59e94b65241e87e0ab50367c7052b96bfff3f344368c0dc18c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
a888cb14dd6a,RECOMMEND_FOR_ME,399ac26775adbc59e94b65241e87e0ab50367c7052b96bfff3f344368c0dc18c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
aba38287641d,DENSE_SOLID,78bb2736325af168ceb07e328ba08fda208b393ce2dd49220c0f0d00310a09ca,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
aba38287641d,BRIGHT_CLEAR,78bb2736325af168ceb07e328ba08fda208b393ce2dd49220c0f0d00310a09ca,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
aba38287641d,SOFT_SWEET,78bb2736325af168ceb07e328ba08fda208b393ce2dd49220c0f0d00310a09ca,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
aba38287641d,LIGHT_CLEAR,78bb2736325af168ceb07e328ba08fda208b393ce2dd49220c0f0d00310a09ca,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
aba38287641d,WARM_FULL,78bb2736325af168ceb07e328ba08fda208b393ce2dd49220c0f0d00310a09ca,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
aba38287641d,AIRY_DELICATE,78bb2736325af168ceb07e328ba08fda208b393ce2dd49220c0f0d00310a09ca,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
aba38287641d,INTENSE_DISTINCT,78bb2736325af168ceb07e328ba08fda208b393ce2dd49220c0f0d00310a09ca,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
aba38287641d,RECOMMEND_FOR_ME,78bb2736325af168ceb07e328ba08fda208b393ce2dd49220c0f0d00310a09ca,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
aef8b974cfb0,DENSE_SOLID,ff5a9e37343b2dbab37b33c6b5f2c9cdd79ad025df9f6a65ac93e2df4bfc36e0,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
aef8b974cfb0,BRIGHT_CLEAR,ff5a9e37343b2dbab37b33c6b5f2c9cdd79ad025df9f6a65ac93e2df4bfc36e0,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
aef8b974cfb0,SOFT_SWEET,ff5a9e37343b2dbab37b33c6b5f2c9cdd79ad025df9f6a65ac93e2df4bfc36e0,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
aef8b974cfb0,LIGHT_CLEAR,ff5a9e37343b2dbab37b33c6b5f2c9cdd79ad025df9f6a65ac93e2df4bfc36e0,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
aef8b974cfb0,WARM_FULL,ff5a9e37343b2dbab37b33c6b5f2c9cdd79ad025df9f6a65ac93e2df4bfc36e0,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
aef8b974cfb0,AIRY_DELICATE,ff5a9e37343b2dbab37b33c6b5f2c9cdd79ad025df9f6a65ac93e2df4bfc36e0,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
aef8b974cfb0,INTENSE_DISTINCT,ff5a9e37343b2dbab37b33c6b5f2c9cdd79ad025df9f6a65ac93e2df4bfc36e0,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
aef8b974cfb0,RECOMMEND_FOR_ME,ff5a9e37343b2dbab37b33c6b5f2c9cdd79ad025df9f6a65ac93e2df4bfc36e0,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
b4b7ce279c98,DENSE_SOLID,892664c0f75f057133617df088100b24ce10d3d8c6ed246a048fcb62ead3aada,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
b4b7ce279c98,BRIGHT_CLEAR,892664c0f75f057133617df088100b24ce10d3d8c6ed246a048fcb62ead3aada,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
b4b7ce279c98,SOFT_SWEET,892664c0f75f057133617df088100b24ce10d3d8c6ed246a048fcb62ead3aada,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
b4b7ce279c98,LIGHT_CLEAR,892664c0f75f057133617df088100b24ce10d3d8c6ed246a048fcb62ead3aada,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
b4b7ce279c98,WARM_FULL,892664c0f75f057133617df088100b24ce10d3d8c6ed246a048fcb62ead3aada,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
b4b7ce279c98,AIRY_DELICATE,892664c0f75f057133617df088100b24ce10d3d8c6ed246a048fcb62ead3aada,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
b4b7ce279c98,INTENSE_DISTINCT,892664c0f75f057133617df088100b24ce10d3d8c6ed246a048fcb62ead3aada,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
b4b7ce279c98,RECOMMEND_FOR_ME,892664c0f75f057133617df088100b24ce10d3d8c6ed246a048fcb62ead3aada,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
b960707ab2f6,DENSE_SOLID,edc2a3ee2bc60057d555fd065631e4ae0b8039c9afba9aaacedec48f44c2e6db,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
b960707ab2f6,BRIGHT_CLEAR,edc2a3ee2bc60057d555fd065631e4ae0b8039c9afba9aaacedec48f44c2e6db,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
b960707ab2f6,SOFT_SWEET,edc2a3ee2bc60057d555fd065631e4ae0b8039c9afba9aaacedec48f44c2e6db,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
b960707ab2f6,LIGHT_CLEAR,edc2a3ee2bc60057d555fd065631e4ae0b8039c9afba9aaacedec48f44c2e6db,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
b960707ab2f6,WARM_FULL,edc2a3ee2bc60057d555fd065631e4ae0b8039c9afba9aaacedec48f44c2e6db,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
b960707ab2f6,AIRY_DELICATE,edc2a3ee2bc60057d555fd065631e4ae0b8039c9afba9aaacedec48f44c2e6db,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
b960707ab2f6,INTENSE_DISTINCT,edc2a3ee2bc60057d555fd065631e4ae0b8039c9afba9aaacedec48f44c2e6db,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
b960707ab2f6,RECOMMEND_FOR_ME,edc2a3ee2bc60057d555fd065631e4ae0b8039c9afba9aaacedec48f44c2e6db,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
b9ff5bf02262,DENSE_SOLID,9daebc78ad95becdb7b226e98770c72e42e017bae5d6ba3f99fbcd5f17756b22,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
b9ff5bf02262,BRIGHT_CLEAR,9daebc78ad95becdb7b226e98770c72e42e017bae5d6ba3f99fbcd5f17756b22,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
b9ff5bf02262,SOFT_SWEET,9daebc78ad95becdb7b226e98770c72e42e017bae5d6ba3f99fbcd5f17756b22,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
b9ff5bf02262,LIGHT_CLEAR,9daebc78ad95becdb7b226e98770c72e42e017bae5d6ba3f99fbcd5f17756b22,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
b9ff5bf02262,WARM_FULL,9daebc78ad95becdb7b226e98770c72e42e017bae5d6ba3f99fbcd5f17756b22,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
b9ff5bf02262,AIRY_DELICATE,9daebc78ad95becdb7b226e98770c72e42e017bae5d6ba3f99fbcd5f17756b22,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
b9ff5bf02262,INTENSE_DISTINCT,9daebc78ad95becdb7b226e98770c72e42e017bae5d6ba3f99fbcd5f17756b22,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
b9ff5bf02262,RECOMMEND_FOR_ME,9daebc78ad95becdb7b226e98770c72e42e017bae5d6ba3f99fbcd5f17756b22,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
bdb75679732a,DENSE_SOLID,aebf8ab30867e1f02429f1d327f5a63cc228e372def3df2fce924faeb263096c,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
bdb75679732a,BRIGHT_CLEAR,aebf8ab30867e1f02429f1d327f5a63cc228e372def3df2fce924faeb263096c,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
bdb75679732a,SOFT_SWEET,aebf8ab30867e1f02429f1d327f5a63cc228e372def3df2fce924faeb263096c,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
bdb75679732a,LIGHT_CLEAR,aebf8ab30867e1f02429f1d327f5a63cc228e372def3df2fce924faeb263096c,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
bdb75679732a,WARM_FULL,aebf8ab30867e1f02429f1d327f5a63cc228e372def3df2fce924faeb263096c,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
bdb75679732a,AIRY_DELICATE,aebf8ab30867e1f02429f1d327f5a63cc228e372def3df2fce924faeb263096c,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
bdb75679732a,INTENSE_DISTINCT,aebf8ab30867e1f02429f1d327f5a63cc228e372def3df2fce924faeb263096c,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
bdb75679732a,RECOMMEND_FOR_ME,aebf8ab30867e1f02429f1d327f5a63cc228e372def3df2fce924faeb263096c,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c01fc220195f,DENSE_SOLID,f6bb40094edbd6e936edc1f91ace8985824c94365f63a81654153981dab4b55a,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
c01fc220195f,BRIGHT_CLEAR,f6bb40094edbd6e936edc1f91ace8985824c94365f63a81654153981dab4b55a,BRIGHTNESS,TIMBRE_STYLE,음량을 더 키우지 않고 더 밝고 선명한 음색 만들기,발음으로 선명함 만들기
c01fc220195f,SOFT_SWEET,f6bb40094edbd6e936edc1f91ace8985824c94365f63a81654153981dab4b55a,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
c01fc220195f,LIGHT_CLEAR,f6bb40094edbd6e936edc1f91ace8985824c94365f63a81654153981dab4b55a,BRIGHTNESS,TIMBRE_STYLE,음량을 더 키우지 않고 더 밝고 선명한 음색 만들기,가볍게 또렷하게 이어보기
c01fc220195f,WARM_FULL,f6bb40094edbd6e936edc1f91ace8985824c94365f63a81654153981dab4b55a,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
c01fc220195f,AIRY_DELICATE,f6bb40094edbd6e936edc1f91ace8985824c94365f63a81654153981dab4b55a,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
c01fc220195f,INTENSE_DISTINCT,f6bb40094edbd6e936edc1f91ace8985824c94365f63a81654153981dab4b55a,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
c01fc220195f,RECOMMEND_FOR_ME,f6bb40094edbd6e936edc1f91ace8985824c94365f63a81654153981dab4b55a,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
c1815547c828,DENSE_SOLID,18f3e224aa24bb0539568f50ee6fde156ec1d28fd2ee10424ff90cf6520057d9,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
c1815547c828,BRIGHT_CLEAR,18f3e224aa24bb0539568f50ee6fde156ec1d28fd2ee10424ff90cf6520057d9,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
c1815547c828,SOFT_SWEET,18f3e224aa24bb0539568f50ee6fde156ec1d28fd2ee10424ff90cf6520057d9,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
c1815547c828,LIGHT_CLEAR,18f3e224aa24bb0539568f50ee6fde156ec1d28fd2ee10424ff90cf6520057d9,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
c1815547c828,WARM_FULL,18f3e224aa24bb0539568f50ee6fde156ec1d28fd2ee10424ff90cf6520057d9,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
c1815547c828,AIRY_DELICATE,18f3e224aa24bb0539568f50ee6fde156ec1d28fd2ee10424ff90cf6520057d9,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
c1815547c828,INTENSE_DISTINCT,18f3e224aa24bb0539568f50ee6fde156ec1d28fd2ee10424ff90cf6520057d9,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
c1815547c828,RECOMMEND_FOR_ME,18f3e224aa24bb0539568f50ee6fde156ec1d28fd2ee10424ff90cf6520057d9,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
c1f4910eafe2,DENSE_SOLID,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
c1f4910eafe2,BRIGHT_CLEAR,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
c1f4910eafe2,SOFT_SWEET,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
c1f4910eafe2,LIGHT_CLEAR,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
c1f4910eafe2,WARM_FULL,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
c1f4910eafe2,AIRY_DELICATE,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
c1f4910eafe2,INTENSE_DISTINCT,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
c1f4910eafe2,RECOMMEND_FOR_ME,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
c3fca76b89b8,DENSE_SOLID,28411351acec7387d7858c0ef02284d45fc2dee1dab669c849e243a9a85109b4,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c3fca76b89b8,BRIGHT_CLEAR,28411351acec7387d7858c0ef02284d45fc2dee1dab669c849e243a9a85109b4,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c3fca76b89b8,SOFT_SWEET,28411351acec7387d7858c0ef02284d45fc2dee1dab669c849e243a9a85109b4,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c3fca76b89b8,LIGHT_CLEAR,28411351acec7387d7858c0ef02284d45fc2dee1dab669c849e243a9a85109b4,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c3fca76b89b8,WARM_FULL,28411351acec7387d7858c0ef02284d45fc2dee1dab669c849e243a9a85109b4,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c3fca76b89b8,AIRY_DELICATE,28411351acec7387d7858c0ef02284d45fc2dee1dab669c849e243a9a85109b4,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c3fca76b89b8,INTENSE_DISTINCT,28411351acec7387d7858c0ef02284d45fc2dee1dab669c849e243a9a85109b4,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c3fca76b89b8,RECOMMEND_FOR_ME,28411351acec7387d7858c0ef02284d45fc2dee1dab669c849e243a9a85109b4,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c5b20be3c802,DENSE_SOLID,7d40391221f1ba3b457c6f402f6c974eafad5d09a7edcbc48fdedb3c533950bf,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
c5b20be3c802,BRIGHT_CLEAR,7d40391221f1ba3b457c6f402f6c974eafad5d09a7edcbc48fdedb3c533950bf,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
c5b20be3c802,SOFT_SWEET,7d40391221f1ba3b457c6f402f6c974eafad5d09a7edcbc48fdedb3c533950bf,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
c5b20be3c802,LIGHT_CLEAR,7d40391221f1ba3b457c6f402f6c974eafad5d09a7edcbc48fdedb3c533950bf,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
c5b20be3c802,WARM_FULL,7d40391221f1ba3b457c6f402f6c974eafad5d09a7edcbc48fdedb3c533950bf,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
c5b20be3c802,AIRY_DELICATE,7d40391221f1ba3b457c6f402f6c974eafad5d09a7edcbc48fdedb3c533950bf,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
c5b20be3c802,INTENSE_DISTINCT,7d40391221f1ba3b457c6f402f6c974eafad5d09a7edcbc48fdedb3c533950bf,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
c5b20be3c802,RECOMMEND_FOR_ME,7d40391221f1ba3b457c6f402f6c974eafad5d09a7edcbc48fdedb3c533950bf,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
c5cd93ed40a3,DENSE_SOLID,8feb67157e2c48b10e99da736038805d8f79f9457aa01cba578946907ac1122c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
c5cd93ed40a3,BRIGHT_CLEAR,8feb67157e2c48b10e99da736038805d8f79f9457aa01cba578946907ac1122c,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
c5cd93ed40a3,SOFT_SWEET,8feb67157e2c48b10e99da736038805d8f79f9457aa01cba578946907ac1122c,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
c5cd93ed40a3,LIGHT_CLEAR,8feb67157e2c48b10e99da736038805d8f79f9457aa01cba578946907ac1122c,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
c5cd93ed40a3,WARM_FULL,8feb67157e2c48b10e99da736038805d8f79f9457aa01cba578946907ac1122c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
c5cd93ed40a3,AIRY_DELICATE,8feb67157e2c48b10e99da736038805d8f79f9457aa01cba578946907ac1122c,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
c5cd93ed40a3,INTENSE_DISTINCT,8feb67157e2c48b10e99da736038805d8f79f9457aa01cba578946907ac1122c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
c5cd93ed40a3,RECOMMEND_FOR_ME,8feb67157e2c48b10e99da736038805d8f79f9457aa01cba578946907ac1122c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
c8d4b24b6f55,DENSE_SOLID,aebf8ab30867e1f02429f1d327f5a63cc228e372def3df2fce924faeb263096c,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c8d4b24b6f55,BRIGHT_CLEAR,aebf8ab30867e1f02429f1d327f5a63cc228e372def3df2fce924faeb263096c,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c8d4b24b6f55,SOFT_SWEET,aebf8ab30867e1f02429f1d327f5a63cc228e372def3df2fce924faeb263096c,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c8d4b24b6f55,LIGHT_CLEAR,aebf8ab30867e1f02429f1d327f5a63cc228e372def3df2fce924faeb263096c,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
